ts norm occ 2   detected    veh count   detected_w3 veh cnt detected_w5 veh cnt
15.73800015 0   0   0   2   0   0   0   0   0   0
15.76400018 0   0   0   2   0   0   0   0   0   0
15.79100013 0   0   0   2   0   0   0   0   0   0
15.81700015 0   0   0   2   0   0   0   0   0   0
15.8440001  0   0   0   2   0   0   0   0   0   0
15.87100005 0   0   0   2   0   0   0   0   0   0
15.92500019 0   0   0   2   0   0   0   0   0   0
15.95100021 0   0   0   2   0   0   0   0   0   0
15.97800016 0   0   0   2   0   0   0   0   0   0
16.00400019 0   0   0   2   0   0   0   0   0   0
16.03100014 0   0   0   2   0   0   0   0   0   0
16.05800009 0   0   0   2   0   0   0   0   0   0
16.08400011 0   0   0   2   0   0   0   0   0   0
16.13700008 0   0   0   2   0   0   0   0   0   0
16.16400003 0   0   0   2   0   0   0   0   0   0
16.19100022 0   0   0   2   0   0   0   0   0   0
16.21700001 0   0   0   2   0   0   0   0   0   0
16.24500012 0   0   0   2   0   0   0   0   0   0
16.27100015 0   0   0   2   0   0   0   0   0   0
16.32500005 0   0   0   2   0   0   0   0   0   0
16.35100007 0   0   0   2   0   0   0   0   0   0
16.37800002 0   0   0   2   0   0   0   0   0   0
16.40400004 0   0   0   2   0   0   0   0   0   0
16.43100023 0   0   0   2   0   0   0   0   0   0
16.45800018 0   0   0   2   0   0   0   0   0   0
16.48400021 0   0   0   2   0   0   0   0   0   0
16.53700018 0   0   0   2   0   0   0   0   0   0
16.56500006 0   0   0   2   0   0   0   0   0   0
16.59100008 0   0   0   2   0   0   0   0   0   0
16.61800003 0   0   0   2   0   0   0   0   0   0
16.64500022 0   0   0   2   0   0   0   0   0   0
16.671  0   0   0   2   0   0   0   0   0   0
16.72400022 0   0   0   2   0   0   0   0   0   0
16.75100017 0   0   0   2   0   0   0   0   0   0
16.77800012 0   0   0   2   0   0   0   0   0   0
16.80400014 0   0   0   2   0   0   0   0   0   0
16.83100009 0   0   0   2   0   0   0   0   0   0
16.85900021 0   0   0   2   0   0   0   0   0   0
16.91100001 0   0   0   2   0   0   0   0   0   0
16.9380002  0   0   0   2   0   0   0   0   0   0
16.96500015 0   0   0   2   0   0   0   0   0   0
16.99100018 0   0   0   2   0   0   0   0   0   0
17.01800013 0   0   0   2   0   0   0   0   0   0
17.04400015 0   0   0   2   0   0   0   0   0   0
17.0710001  0   0   0   2   0   0   0   0   0   0
17.12400007 0   0   0   2   0   0   0   0   0   0
17.15100002 0   0   0   2   0   0   0   0   0   0
17.17800021 0   0   0   2   0   0   0   0   0   0
17.20500016 0   0   0   2   0   0   0   0   0   0
17.23200011 0   0   0   2   0   0   0   0   0   0
17.25800014 0   0   0   2   0   0   0   0   0   0
17.31100011 0   0   0   2   0   0   0   0   0   0
17.33800006 0   0   0   2   0   0   0   0   0   0
17.36500001 0   0   0   2   0   0   0   0   0   0
17.39100003 0   0   0   2   0   0   0   0   0   0
17.41800022 0   0   0   2   0   0   0   0   0   0
17.44400001 0   0   0   2   0   0   0   0   0   0
17.47100019 0   0   0   2   0   0   0   0   0   0
17.5250001  0   0   0   2   0   0   0   0   0   0
17.55200005 0   0   0   2   0   0   0   0   0   0
17.57800007 0   0   0   2   0   0   0   0   0   0
17.60500002 0   0   0   2   0   0   0   0   0   0
17.63100004 0   0   0   2   0   0   0   0   0   0
17.65800023 0   0   0   2   0   0   0   0   0   0
17.7110002  0   0   0   2   0   0   0   0   0   0
17.73800015 0   0   0   2   0   0   0   0   0   0
17.76600003 0   0   0   2   0   0   0   0   0   0
17.79100013 0   0   0   2   0   0   0   0   0   0
17.81900001 0   0   0   2   0   0   0   0   0   0
17.84600019 0   0   0   2   0   0   0   0   0   0
17.898  0   0   0   2   0   0   0   0   0   0
17.92500019 0   0   0   2   0   0   0   0   0   0
17.95200014 0   0   0   2   0   0   0   0   0   0
17.97800016 0   0   0   2   0   0   0   0   0   0
18.00500011 0   0   0   2   0   0   0   0   0   0
18.03100014 0   0   0   2   0   0   0   0   0   0
18.05800009 0   0   0   2   0   0   0   0   0   0
18.0860002  0   0   0   2   0   0   0   0   0   0
18.13900018 0   0   0   2   0   0   0   0   0   0
18.1650002  0   0   0   2   0   0   0   0   0   0
18.19200015 0   0   0   2   0   0   0   0   0   0
18.21800017 0   0   0   2   0   0   0   0   0   0
18.24500012 0   0   0   2   0   0   0   0   0   0
18.2980001  0   0   0   2   0   0   0   0   0   0
18.32500005 0   0   0   2   0   0   0   0   0   0
18.35100007 0   0   0   2   0   0   0   0   0   0
18.37800002 0   0   0   2   0   0   0   0   0   0
18.40500021 0   0   0   2   0   0   0   0   0   0
18.43200016 0   0   0   2   0   0   0   0   0   0
18.45900011 0   0   0   2   0   0   0   0   0   0
18.51200008 0   0   0   2   0   0   0   0   0   0
18.53800011 0   0   0   2   0   0   0   0   0   0
18.56500006 0   0   0   2   0   0   0   0   0   0
18.59200001 0   0   0   2   0   0   0   0   0   0
18.61800003 0   0   0   2   0   0   0   0   0   0
18.64500022 0   0   0   2   0   0   0   0   0   0
18.69800019 0   0   0   2   0   0   0   0   0   0
18.72500014 0   0   0   2   0   0   0   0   0   0
18.75200009 0   0   0   2   0   0   0   0   0   0
18.77900004 0   0   0   2   0   0   0   0   0   0
18.80500007 0   0   0   2   0   0   0   0   0   0
18.83200002 0   0   0   2   0   0   0   0   0   0
18.85900021 0   0   0   2   0   0   0   0   0   0
18.88500023 0   0   0   2   0   0   0   0   0   0
18.9380002  0   0   0   2   0   0   0   0   0   0
18.96500015 0   0   0   2   0   0   0   0   0   0
18.9920001  0   0   0   2   0   0   0   0   0   0
19.01800013 0   0   0   2   0   0   0   0   0   0
19.04500008 0   0   0   2   0   0   0   0   0   0
19.07200003 0   0   0   2   0   0   0   0   0   0
19.09900022 0   0   0   2   0   0   0   0   0   0
19.15200019 0   0   0   2   0   0   0   0   0   0
19.17900014 0   0   0   2   0   0   0   0   0   0
19.20500016 0   0   0   2   0   0   0   0   0   0
19.23200011 0   0   0   2   0   0   0   0   0   0
19.25800014 0   0   0   2   0   0   0   0   0   0
19.28500009 0   0   0   2   0   0   0   0   0   0
19.33800006 0   0   0   2   0   0   0   0   0   0
19.36600018 0   0   0   2   0   0   0   0   0   0
19.3920002  0   0   0   2   0   0   0   0   0   0
19.41900015 0   0   0   2   0   0   0   0   0   0
19.4460001  0   0   0   2   0   0   0   0   0   0
19.47200012 0   0   0   2   0   0   0   0   0   0
19.5250001  0   0   0   2   0   0   0   0   0   0
19.55200005 0   0   0   2   0   0   0   0   0   0
19.57800007 0   0   0   2   0   0   0   0   0   0
19.60500002 0   0   0   2   0   0   0   0   0   0
19.63200021 0   0   0   2   0   0   0   0   0   0
19.65800023 0   0   0   2   0   0   0   0   0   0
19.68500018 0   0   0   2   0   0   0   0   0   0
19.73900008 0   0   0   2   0   0   0   0   0   0
19.7650001  0   0   0   2   0   0   0   0   0   0
19.79200006 0   0   0   2   0   0   0   0   0   0
19.81800008 0   0   0   2   0   0   0   0   0   0
19.84500003 0   0   0   2   0   0   0   0   0   0
19.87200022 0   0   0   2   0   0   0   0   0   0
19.898  0   0   0   2   0   0   0   0   0   0
19.95200014 0   0   0   2   0   0   0   0   0   0
19.97900009 0   0   0   2   0   0   0   0   0   0
20.00600004 0   0   0   2   0   0   0   0   0   0
20.05900002 0   0   0   2   0   0   0   0.4 0   0
20.08500004 0   0   0   2   0.4 0   0   0.4 0   0
20.13800001 0.0195186722    0.4 0   2   0.4 0   0   0.4 0   0
20.1650002  0   0   0   2   0.4 0   0   0.4 0   0
20.19100022 0   0   0   2   0   0   0   0.4 0   0
20.21700001 0   0   0   2   0   0   0   0   0   0
20.24500012 0   0   0   2   0   0   0   0   0   0
20.27100015 0   0   0   2   0   0   0   0   0   0
20.32500005 0   0   0   2   0   0   0   0   0   0
20.35300016 0   0   0   2   0   0   0   0   0   0
20.37700009 0   0   0   2   0   0   0   0   0   0
20.40300012 0   0   0   2   0   0   0   0   0   0
20.43000007 0   0   0   2   0   0   0   0   0   0
20.45700002 0   0   0   2   0   0   0   0   0   0
20.51000023 0   0   0   2   0   0   0   0   0   0
20.53700018 0   0   0   2   0   0   0   0   0   0
20.56400013 0   0   0   2   0   0   0   0   0   0
20.59100008 0   0   0   2   0   0   0   0   0   0
20.6170001  0   0   0   2   0   0   0   0   0   0
20.64400005 0   0   0   2   0   0   0   0   0   0
20.6730001  0   0   0   2   0   0   0   0   0   0
20.72400022 0   0   0   2   0   0   0   0   0   0
20.75   0   0   0   2   0   0   0   0   0   0
20.77700019 0   0   0   2   0   0   0   0   0   0
20.80300021 0   0   0   2   0   0   0   0   0   0
20.83000016 0   0   0   2   0   0   0   0   0   0
20.85900021 0   0   0   2   0   0   0   0   0   0
20.91100001 0   0   0   2   0   0   0   0   0   0
20.93700004 0   0   0   2   0   0   0   0   0   0
20.96400023 0   0   0   2   0   0   0   0   0   0
20.99000001 0   0   0   2   0   0   0   0   0   0
21.0170002  0   0   0   2   0   0   0   0   0   0
21.04400015 0   0   0   2   0   0   0   0   0   0
21.09700012 0   0   0   2   0   0   0   0   0   0
21.12300014 0   0   0   2   0   0   0   0   0   0
21.1500001  0   0   0   2   0   0   0   0   0   0
21.17800021 0   0   0   2   0   0   0   0   0   0
21.20400023 0   0   0   2   0   0   0   0   0   0
21.23200011 0   0   0   2   0   0   0   0   0   0
21.28400016 0   0   0   2   0   0   0   0   0   0
21.31000018 0   0   0   2   0   0   0   0   0   0
21.33700013 0   0   0   2   0   0   0   0   0   0
21.36400008 0   0   0   2   0   0   0   0   0   0
21.3900001  0   0   0   2   0   0   0   0   0   0
21.41700006 0   0   0   2   0   0   0   0   0   0
21.4460001  0   0   0   2   0   0   0   0   0   0
21.49800014 0   0   0   2   0   0   0   0   0   0
21.52400017 0   0   0   2   0   0   0   0   0   0
21.55100012 0   0   0   2   0   0   0   0   0   0
21.57700014 0   0   0   2   0   0   0   0   0   0
21.60400009 0   0   0   2   0   0   0   0   0   0
21.63100004 0   0   0   2   0   0   0   0   0   0
21.65900016 0   0   0   2   0   0   0   0   0   0
21.71000004 0   0   0   2   0   0   0   0   0   0
21.73700023 0   0   0   2   0   0   0   0   0   0
21.76300001 0   0   0   2   0   0   0   0   0   0
21.79100013 0   0   0   2   0   0   0   0   0   0
21.81800008 0   0   0   2   0   0   0   0   0   0
21.87100005 0   0   0   2   0   0   0   0   0   0
21.89700007 0   0   0   2   0   0   0   0   0   0
21.92400002 0   0   0   2   0   0   0   0   0   0
21.95100021 0   0   0   2   0   0   0   0   0   0
21.977  0   0   0   2   0   0   0   0   0   0
22.00400019 0   0   0   2   0   0   0   0   0   0
22.03300023 0   0   0   2   0   0   0   0   0   0
22.05900002 0   0   0   2   0   0   0   0   0   0
22.11100006 0   0   0   2   0   0   0   0   0   0
22.13800001 0   0   0   2   0   0   0   0   0   0
22.16400003 0   0   0   2   0   0   0   0   0   0
22.19100022 0   0   0   2   0   0   0   0   0   0
22.21800017 0   0   0   2   0   0   0   0   0   0
22.27100015 0   0   0   2   0   0   0   0   0   0
22.29700017 0   0   0   2   0   0   0   0   0   0
22.32400012 0   0   0   2   0   0   0   0   0   0
22.35000014 0   0   0   2   0   0   0   0   0   0
22.37700009 0   0   0   2   0   0   0   0   0   0
22.40400004 0   0   0   2   0   0   0   0   0   0
22.45800018 0   0   0   2   0   0   0   0   0   0
22.48600006 0   0   0   2   0   0   0   0   0   0
22.51000023 0   0   0   2   0   0   0   0   0   0
22.53700018 0   0   0   2   0   0   0   0   0   0
22.5630002  0   0   0   2   0   0   0   0   0   0
22.59000015 0   0   0   2   0   0   0   0   0   0
22.64300013 0   0   0   2   0   0   0   0   0   0
22.67000008 0   0   0   2   0   0   0   0   0   0
22.6960001  0   0   0   2   0   0   0   0   0   0
22.72300005 0   0   0   2   0   0   0   0   0   0
22.75   0   0   0   2   0   0   0   0   0   0
22.77700019 0   0   0   2   0   0   0   0   0   0
22.80600023 0   0   0   2   0   0   0   0   0   0
22.85700011 0   0   0   2   0   0   0   0   0   0
22.88300014 0   0   0   2   0   0   0   0   0   0
22.91000009 0   0   0   2   0   0   0   0   0   0
22.93600011 0   0   0   2   0   0   0   0   0   0
22.96300006 0   0   0   2   0   0   0   0   0   0
22.99300003 0   0   0   2   0   0   0   0   0   0
23.04400015 0   0   0   2   0   0   0   0   0   0
23.07000017 0   0   0   2   0   0   0   0   0   0
23.09700012 0   0   0   2   0   0   0   0   0   0
23.12400007 0   0   0   2   0   0   0   0   0   0
23.1500001  0   0   0   2   0   0   0   0   0   0
23.17700005 0   0   0   2   0   0   0   0   0   0
23.20700002 0   0   0   2   0   0   0   0   0   0
23.25700021 0   0   0   2   0   0   0   0   0   0
23.28300023 0   0   0   2   0   0   0   0   0   0
23.31000018 0   0   0   2   0   0   0   0   0   0
23.3360002  0   0   0   2   0   0   0   0   0   0
23.36400008 0   0   0   2   0   0   0   0   0   0
23.39300013 0   0   0   2   0   0   0   0   0   0
23.44400001 0   0   0   2   0   0   0   0   0   0
23.47000003 0   0   0   2   0   0   0   0   0   0
23.49700022 0   0   0   2   0   0   0   0   0   0
23.523  0   0   0   2   0   0   0   0   0   0
23.55000019 0   0   0   2   0   0   0   0   0   0
23.57700014 0   0   0   2   0   0   0   0   0   0
23.63000011 0   0   0   2   0   0   0   0   0   0
23.65600014 0   0   0   2   0   0   0   0   0   0
23.68400002 0   0   0   2   0   0   0   0   0   0
23.7110002  0   0   0   2   0   0   0   0   0   0
23.73700023 0   0   0   2   0   0   0   0   0   0
23.76400018 0   0   0   2   0   0   0   0   0   0
23.79400015 0   0   0   2   0   0   0   0   0   0
23.8440001  0   0   0   2   0   0   0   0   0   0
23.87000012 0   0   0   2   0   0   0   0   0   0
23.9000001  0   0   0   2   0   0   0   0   0   0
23.9230001  0   0   0   2   0   0   0   0   0   0
23.95000005 0   0   0   2   0   0   0   0   0   0
23.97600007 0   0   0   2   0   0   0   0   0   0
24.00400019 0   0   0   2   0   0   0   0   0   0
24.05700016 0   0   0   2   0   0   0   0   0   0
24.08400011 0   0   0   2   0   0   0   0   0   0
24.11000013 0   0   0   2   0   0   0   0   0   0
24.13700008 0   0   0   2   0   0   0   0   0   0
24.16400003 0   0   0   2   0   0   0   0   0   0
24.19300008 0   0   0   2   0   0   0   0   0   0
24.22000003 0   0   0   2   0   0   0   0   0   0
24.27000022 0   0   0   2   0   0   0   0   0   0
24.2980001  0   0   0   2   0   0   0   0   0   0
24.32400012 0   0   0   2   0   0   0   0   0   0
24.35100007 0   0   0   2   0   0   0   0   0   0
24.37700009 0   0   0   2   0   0   0   0   0   0
24.40400004 0   0   0   2   0   0   0   0   0   0
24.43400002 0   0   0   2   0   0   0   0   0   0
24.48700023 0   0   0   2   0   0   0   0   0   0
24.50900006 0   0   0   2   0   0   0   0   0   0
24.53600001 0   0   0   2   0   0   0   0   0   0
24.56200004 0   0   0   2   0   0   0   0   0   0
24.58900023 0   0   0   2   0   0   0   0   0   0
24.62000012 0   0   0   2   0   0   0   0   0   0
24.67000008 0   0   0   2   0   0   0   0   0   0
24.6960001  0   0   0   2   0   0   0   0   0   0
24.72300005 0   0   0   2   0   0   0   0   0   0
24.75   0   0   0   2   0   0   0   0   0   0
24.77600002 0   0   0   2   0   0   0   0   0   0
24.80300021 0   0   0   2   0   0   0   0   0   0
24.82900023 0   0   0   2   0   0   0   0   0   0
24.86000013 0   0   0   2   0   0   0   0   0   0
24.90900016 0   0   0   2   0   0   0   0   0   0
24.93700004 0   0   0   2   0   0   0   0   0   0
24.96300006 0   0   0   2   0   0   0   0   0   0
24.99000001 0   0   0   2   0   0   0   0   0   0
25.01600003 0   0   0   2   0   0   0   0   0   0
25.04700017 0   0   0   2   0   0   0   0   0   0
25.09600019 0   0   0   2   0   0   0   0   0   0
25.12300014 0   0   0   2   0   0   0   0   0   0
25.14900017 0   0   0   2   0   0   0   0   0   0
25.17600012 0   0   0   2   0   0   0   0   0   0
25.20300007 0   0   0   2   0   0   0   0   0   0
25.22900009 0   0   0   2   0   0   0   0   0   0
25.26000023 0   0   0   2   0   0   0   0   0   0
25.31000018 0   0   0   2   0   0   0   0   0   0
25.33700013 0   0   0   2   0   0   0   0   0   0
25.3670001  0   0   0   2   0   0   0   0   0   0
25.3900001  0   0   0   2   0   0   0   0   0   0
25.41700006 0   0   0   2   0   0   0   0   0   0
25.44700003 0   0   0   2   0   0   0   0   0   0
25.49700022 0   0   0   2   0   0   0   0   0   0
25.523  0   0   0   2   0   0   0   0   0   0
25.5480001  0   0   0   2   0   0   0   0   0   0
25.57600021 0   0   0   2   0   0   0   0   0   0
25.602  0   0   0   2   0   0   0   0   0   0
25.62900019 0   0   0   2   0   0   0   0   0   0
25.66100001 0   0   0   2   0   0   0   0   0   0
25.70900011 0   0   0   2   0   0   0   0   0   0
25.73500013 0   0   0   2   0   0   0   0   0   0
25.76200008 0   0   0   2   0   0   0   0   0   0
25.78900003 0   0   0   2   0   0   0   0   0   0
25.81500006 0   0   0   2   0   0   0   0   0   0
25.84200001 0   0   0   2   0   0   0   0   0   0
25.87400007 0   0   0   2   0   0   0   0   0   0
25.9230001  0   0   0   2   0   0   0   0   0   0
25.94900012 0   0   0   2   0   0   0   0   0   0
25.97600007 0   0   0   2   0   0   0   0   0   0
26.00200009 0   0   0   2   0   0   0   0   0   0
26.02900004 0   0   0   2   0   0   0   0   0   0
26.06100011 0   0   0   2   0   0   0   0   0   0
26.08700013 0   0   0   2   0   0   0   0   0   0
26.13500023 0   0   0   2   0   0   0   0   0   0
26.16200018 0   0   0   2   0   0   0   0   0   0
26.18900013 0   0   0   2   0   0   0   0   0   0
26.21600008 0   0   0   2   0   0   0   0   0   0
26.24300003 0   0   0   2   0   0   0   0   0   0
26.27400017 0   0   0   2   0   0   0   0   0   0
26.32200003 0   0   0   2   0   0   0   0   0   0
26.34900022 0   0   0   2   0   0   0   0   0   0
26.37600017 0   0   0   2   0   0   0   0   0   0
26.40200019 0   0   0   2   0   0   0   0   0   0
26.42900014 0   0   0   2   0   0   0   0   0   0
26.4610002  0   0   0   2   0   0   0   0   0   0
26.51000023 0   0   0   2   0   0   0   0   0   0
26.53600001 0   0   0   2   0   0   0   0   0   0
26.5630002  0   0   0   2   0   0   0   0   0   0
26.58900023 0   0   0   2   0   0   0   0   0   0
26.61600018 0   0   0   2   0   0   0   0   0   0
26.648  0   0   0   2   0   0   0   0   0   0
26.70100021 0   0   0   2   0   0   0   0   0   0
26.74900007 0   0   0   2   0   0   0   0   0   0
26.7750001  0   0   0   2   0   0   0   0   0   0
26.80200005 0   0   0   2   0   0   0   0   0   0
26.83400011 0   0   0   2   0   0   0   0   0   0
26.85600019 0   0   0   2   0   0   0   0   0   0
26.88700008 0   0   0   2   0   0   0   0   0   0
26.93600011 0   0   0   2   0   0   0   0   0   0
26.96300006 0   0   0   2   0   0   0   0   0   0
26.98900008 0   0   0   2   0   0   0   0   0   0
27.01600003 0   0   0   2   0   0   0   0   0   0
27.04200006 0   0   0   2   0   0   0   0   0   0
27.09600019 0   0   0   2   0   0   0   0   0   0
27.12300014 0   0   0   2   0   0   0   0   0   0
27.1500001  0   0   0   2   0   0   0   0   0   0
27.17600012 0   0   0   2   0   0   0   0   0   0
27.20300007 0   0   0   2   0   0   0   0   0   0
27.22900009 0   0   0   2   0   0   0   0   0   0
27.26100016 0   0   0   2   0   0   0   0   0   0
27.30900002 0   0   0   2   0   0   0   0   0   0
27.3360002  0   0   0   2   0   0   0   0   0   0
27.36200023 0   0   0   2   0   0   0   0   0   0
